,44_MBiRW
ACC,0.9878048780487805
AUC,0.5039876961324986
Fscore,0.0006293044711474625
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7130742924359224
NDCGk,0.20078359067588114
global AUC,0.9540666933382352
global NDCG,0.4313713346339164
prediction time (sec),0.5219316482543945
training time (sec),2368.256537437439
