,66_MBiRW
ACC,0.9878048780487805
AUC,0.5021567914094124
Fscore,0.0003877606329545537
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7082290163928235
NDCGk,0.19989641161321106
global AUC,0.9557530167706497
global NDCG,0.4103650754250772
prediction time (sec),0.5576555728912354
training time (sec),2315.744486808777
