,19_MBiRW
ACC,0.9878048780487805
AUC,0.5029913106913333
Fscore,0.00038158985097028544
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6179010792813255
NDCGk,0.17701052763192626
global AUC,0.9518345263453823
global NDCG,0.4387595813278623
prediction time (sec),0.5520694255828857
training time (sec),2396.7202050685883
