,89_MBiRW
ACC,0.9512195121951219
AUC,0.49220474559396227
Fscore,0.00038400202085269385
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6108846672213551
NDCGk,0.1985806573874305
global AUC,0.9288134711244229
global NDCG,0.40392582681854927
prediction time (sec),0.5114967823028564
training time (sec),2318.1795358657837
