,67_MBiRW
ACC,0.9878048780487805
AUC,0.5074496583407532
Fscore,0.0005673737342710142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6776084032508235
NDCGk,0.22553297064527253
global AUC,0.9533453445498091
global NDCG,0.41353584044565833
prediction time (sec),0.5171899795532227
training time (sec),2413.301460981369
