,94_MBiRW
ACC,0.9878048780487805
AUC,0.5033211583048252
Fscore,0.00040367165485245945
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6710369216582348
NDCGk,0.20838828422699998
global AUC,0.9394410999859435
global NDCG,0.4530482176496624
prediction time (sec),0.5339922904968262
training time (sec),2290.6933982372284
