,60_MBiRW
ACC,0.9878048780487805
AUC,0.503131844837092
Fscore,0.0005715077727622209
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6876811435812685
NDCGk,0.21018885870153664
global AUC,0.9575936928949103
global NDCG,0.40590519416130916
prediction time (sec),0.5125439167022705
training time (sec),2361.7446944713593
