,96_MBiRW
ACC,0.975609756097561
AUC,0.4923749246282914
Fscore,0.0005722504964725115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6998743425668936
NDCGk,0.19492916391969675
global AUC,0.9419009439572679
global NDCG,0.41723261412832274
prediction time (sec),0.5344500541687012
training time (sec),2367.9796583652496
