,78_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4999604002707406
NDCGk,0.22372748513658097
global AUC,0.909420529976184
global NDCG,0.5196601981372807
prediction time (sec),0.013864517211914062
training time (sec),518.6278896331787
