,17_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.007334963325183374
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4870386448020337
NDCGk,0.22372748513658097
global AUC,0.9086741816155931
global NDCG,0.5228669938445117
prediction time (sec),0.016652345657348633
training time (sec),696.9965243339539
