,35_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5013264073326757
NDCGk,0.22372748513658097
global AUC,0.9093832610750553
global NDCG,0.520290260176866
prediction time (sec),0.013952255249023438
training time (sec),474.58923506736755
