,99_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5257128907307151
NDCGk,0.22372748513658097
global AUC,0.9127311516790149
global NDCG,0.5207196682912465
prediction time (sec),0.013885259628295898
training time (sec),482.4056420326233
