,4_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4978571668913154
NDCGk,0.22372748513658097
global AUC,0.909776630827969
global NDCG,0.5160169949362776
prediction time (sec),0.015225887298583984
training time (sec),518.6439521312714
