,38_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5419261530688336
NDCGk,0.22372748513658097
global AUC,0.913634628789599
global NDCG,0.5232779710829876
prediction time (sec),0.013816595077514648
training time (sec),482.3501965999603
