,55_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5166211917777471
NDCGk,0.22372748513658097
global AUC,0.9126759876324809
global NDCG,0.5184375673738382
prediction time (sec),0.01473689079284668
training time (sec),556.4929168224335
