,59_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4935254622518623
NDCGk,0.22372748513658097
global AUC,0.9082030660041085
global NDCG,0.5244781150284481
prediction time (sec),0.015058755874633789
training time (sec),519.4255332946777
