,61_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5174547503779932
NDCGk,0.22372748513658097
global AUC,0.9127063981580741
global NDCG,0.5217692455924681
prediction time (sec),0.014420032501220703
training time (sec),521.0816769599915
