,31_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5388999587797818
NDCGk,0.22372748513658097
global AUC,0.9158552638527305
global NDCG,0.525443558566941
prediction time (sec),0.025485992431640625
training time (sec),2254.7731561660767
