,65_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5158988889154555
NDCGk,0.22372748513658097
global AUC,0.9102684799885936
global NDCG,0.5188159917796056
prediction time (sec),0.014894247055053711
training time (sec),719.0420391559601
