,48_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49326153629645403
NDCGk,0.22372748513658097
global AUC,0.9094055986523524
global NDCG,0.5162233465014276
prediction time (sec),0.01572585105895996
training time (sec),556.861841917038
