,8_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5040333240578561
NDCGk,0.22372748513658097
global AUC,0.9112023412210153
global NDCG,0.5215153579348016
prediction time (sec),0.013985633850097656
training time (sec),500.72120428085327
