,34_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5099742312329748
NDCGk,0.22372748513658097
global AUC,0.9112621193238527
global NDCG,0.5185063482721974
prediction time (sec),0.040895700454711914
training time (sec),1711.1778972148895
