,14_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5144249830663372
NDCGk,0.22372748513658097
global AUC,0.9129854066442411
global NDCG,0.526408340593843
prediction time (sec),0.014296531677246094
training time (sec),504.1500086784363
