,18_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.4909521577913307
NDCGk,0.22372748513658097
global AUC,0.909335417469781
global NDCG,0.5295238081685509
prediction time (sec),0.018398761749267578
training time (sec),899.900271654129
