,66_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49043722873694073
NDCGk,0.22372748513658097
global AUC,0.9098164674943365
global NDCG,0.5156190387403985
prediction time (sec),0.014265060424804688
training time (sec),519.4002804756165
