,82_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4952612064153545
NDCGk,0.22372748513658097
global AUC,0.9091211113868837
global NDCG,0.514466594343749
prediction time (sec),0.014776468276977539
training time (sec),527.1966784000397
