,88_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49961450057379375
NDCGk,0.22372748513658097
global AUC,0.9096172445568657
global NDCG,0.512342425286299
prediction time (sec),0.013537168502807617
training time (sec),482.0923979282379
