,10_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5156318299071604
NDCGk,0.22372748513658097
global AUC,0.911443915782581
global NDCG,0.5185396060389696
prediction time (sec),0.013762235641479492
training time (sec),712.1105923652649
