,9_HAN
ACC,1.0
AUC,0.5
Fscore,0.0010973959123893122
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6785959482489329
NDCGk,0.21472325222420585
global AUC,0.9298976128314064
global NDCG,0.5208654731540152
prediction time (sec),0.17365646362304688
training time (sec),866.0717208385468
