,94_HAN
ACC,1.0
AUC,0.5
Fscore,0.001155573759384145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6741421412036743
NDCGk,0.21994124653711064
global AUC,0.9318795525806366
global NDCG,0.5300076568045816
prediction time (sec),0.07249927520751953
training time (sec),504.71550583839417
