,10_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011099213981987774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6887476406367815
NDCGk,0.2177145469810565
global AUC,0.9339525152834373
global NDCG,0.5307263866868217
prediction time (sec),0.12217855453491211
training time (sec),728.0902779102325
