,5_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011718765825564138
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7062974736640586
NDCGk,0.2152387166690925
global AUC,0.9345343108416778
global NDCG,0.5286020839405617
prediction time (sec),0.17636752128601074
training time (sec),991.9282968044281
