,68_HAN
ACC,1.0
AUC,0.5
Fscore,0.0010835336389257476
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.716508658576636
NDCGk,0.2225411948639832
global AUC,0.9421351290581499
global NDCG,0.5396511204046848
prediction time (sec),0.07126855850219727
training time (sec),560.0903024673462
