,36_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011013153267542754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6643243681431723
NDCGk,0.2284645006139159
global AUC,0.9293881551843662
global NDCG,0.5184816513841749
prediction time (sec),0.11642217636108398
training time (sec),537.1209046840668
