,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.0016592687819056778
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7315736236907155
NDCGk,0.22461691171261616
global AUC,0.9416341924913935
global NDCG,0.5337874446965566
prediction time (sec),0.08795690536499023
training time (sec),670.0924892425537
