,45_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011845056098864482
HR@10,0.001976284584980237
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.6588325239835477
NDCGk,0.22765498513428417
global AUC,0.9280844919653808
global NDCG,0.5241156098209668
prediction time (sec),0.12854909896850586
training time (sec),563.8082501888275
