,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011102521049279259
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6777009939299307
NDCGk,0.22401459466406295
global AUC,0.9327936264597606
global NDCG,0.5221894448079213
prediction time (sec),0.07665061950683594
training time (sec),646.3488686084747
