,69_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014880075173579145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7109207200321294
NDCGk,0.23038353371984788
global AUC,0.9381947573728627
global NDCG,0.5274435784905891
prediction time (sec),0.12758803367614746
training time (sec),827.1272270679474
