,72_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013903378414105649
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6948878500220698
NDCGk,0.24221699125496635
global AUC,0.9343747030491142
global NDCG,0.5242836439297652
prediction time (sec),0.17611026763916016
training time (sec),854.5508296489716
