,58_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012475558927003308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6634049597228289
NDCGk,0.24023233567358968
global AUC,0.9327644671331856
global NDCG,0.5211604009703388
prediction time (sec),0.16993093490600586
training time (sec),962.6091272830963
