,24_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011514886424390362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7065392920244049
NDCGk,0.22239956934297514
global AUC,0.9364255124035167
global NDCG,0.5274609914809718
prediction time (sec),0.17798590660095215
training time (sec),865.5435981750488
