,35_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011652928550520021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6877335096730476
NDCGk,0.219671274407797
global AUC,0.9319717803141958
global NDCG,0.5288004503838316
prediction time (sec),0.07819581031799316
training time (sec),574.5753817558289
