,28_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011309621251255322
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6979404034060451
NDCGk,0.2397686549424394
global AUC,0.9365761062512558
global NDCG,0.5310243327106764
prediction time (sec),0.17455458641052246
training time (sec),1125.201409816742
