,77_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011925108747199169
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6809569900066015
NDCGk,0.22630922217817628
global AUC,0.9308169877424806
global NDCG,0.5298539463191323
prediction time (sec),0.17519259452819824
training time (sec),860.84406208992
