,47_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013595495090514226
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.726092932799891
NDCGk,0.22075079621765625
global AUC,0.9390619653104265
global NDCG,0.5295906295927857
prediction time (sec),0.07327795028686523
training time (sec),708.5056350231171
