,25_HAN
ACC,1.0
AUC,0.5
Fscore,0.001343504261453923
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7041446861544806
NDCGk,0.2284474733653487
global AUC,0.9357004100910443
global NDCG,0.5308728698867848
prediction time (sec),0.09219717979431152
training time (sec),557.8508212566376
