,21_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011434885567201156
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6820203917323474
NDCGk,0.21731174355128427
global AUC,0.9289318173822824
global NDCG,0.5210392665396363
prediction time (sec),0.07057070732116699
training time (sec),571.7777214050293
