,14_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014016635286415082
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6973298802554498
NDCGk,0.21954147379664335
global AUC,0.9318529561496738
global NDCG,0.5258161463011902
prediction time (sec),0.06920933723449707
training time (sec),630.0746192932129
