,57_HAN
ACC,1.0
AUC,0.5
Fscore,0.001415299385577424
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7244787413414655
NDCGk,0.22683353689854957
global AUC,0.9361995467895147
global NDCG,0.5311729245323166
prediction time (sec),0.07129478454589844
training time (sec),557.4166107177734
