,32_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012847086023300737
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6879480700402294
NDCGk,0.21892324163844265
global AUC,0.9332813140974899
global NDCG,0.5214402060695934
prediction time (sec),0.07324886322021484
training time (sec),598.5597479343414
