,83_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013596684154247225
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7074774283657834
NDCGk,0.2307805499237788
global AUC,0.9379433343926149
global NDCG,0.526558108374329
prediction time (sec),0.10446858406066895
training time (sec),553.9657552242279
