,4_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013677096626538827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7074193528279308
NDCGk,0.21727783885620588
global AUC,0.937220714657089
global NDCG,0.5313849323324746
prediction time (sec),0.07176589965820312
training time (sec),517.0329101085663
