,85_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011620192474690596
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6911912761500933
NDCGk,0.23140701561214086
global AUC,0.9328627078141433
global NDCG,0.5233564762897875
prediction time (sec),0.06891822814941406
training time (sec),552.9620583057404
