,33_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013246723248597804
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6990142473767471
NDCGk,0.23321128499487082
global AUC,0.9363753680000476
global NDCG,0.52581210306559
prediction time (sec),0.1193997859954834
training time (sec),1005.127679347992
