,14_DRRS
ACC,0.8268733850129198
AUC,0.6517800122630927
Fscore,0.0019273439252028846
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.8242628220620426
NDCGk,0.2693496532339573
global AUC,0.8237431933415359
global NDCG,0.6855377760937165
prediction time (sec),0.012398958206176758
training time (sec),637.7240250110626
