,93_DRRS
ACC,0.875968992248062
AUC,0.658555007269655
Fscore,0.0017393237311795304
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8265020380194161
NDCGk,0.25668726579269713
global AUC,0.8658869849232113
global NDCG,0.7429660446738463
prediction time (sec),0.014324426651000977
training time (sec),749.8986506462097
