,6_DRRS
ACC,0.875968992248062
AUC,0.6663497833173733
Fscore,0.0016842269083703254
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.847216383630483
NDCGk,0.2519889749280409
global AUC,0.8707820954961595
global NDCG,0.7194788176741169
prediction time (sec),0.012572050094604492
training time (sec),674.8243618011475
