,82_DRRS
ACC,0.896640826873385
AUC,0.660526040562796
Fscore,0.002226707680771457
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.8346389171364135
NDCGk,0.25547953664909634
global AUC,0.8846490294473648
global NDCG,0.7095592631523434
prediction time (sec),0.013504266738891602
training time (sec),753.5606360435486
