,51_DRRS
ACC,0.8733850129198967
AUC,0.6649860919828495
Fscore,0.0019685252328610924
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8298636463870828
NDCGk,0.2722697316070698
global AUC,0.8666882233114381
global NDCG,0.7135631001648889
prediction time (sec),0.016605377197265625
training time (sec),997.6037142276764
