,68_DRRS
ACC,0.8475452196382429
AUC,0.6559738631851122
Fscore,0.0021668044488032993
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.8099138907544504
NDCGk,0.29568644361486
global AUC,0.8418771069241666
global NDCG,0.6991982901224151
prediction time (sec),0.012084722518920898
training time (sec),968.3055303096771
