,60_DRRS
ACC,0.8682170542635659
AUC,0.6571261018562222
Fscore,0.001690443413649046
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8269545843881531
NDCGk,0.2579880414616781
global AUC,0.8617551179662694
global NDCG,0.7247268233728651
prediction time (sec),0.012202024459838867
training time (sec),674.3302640914917
