,1_DRRS
ACC,0.8708010335917312
AUC,0.6539516036954479
Fscore,0.0017396435133268788
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8145777361452052
NDCGk,0.24653978593995662
global AUC,0.8607479321482981
global NDCG,0.6837825628228476
prediction time (sec),0.01366567611694336
training time (sec),909.2798810005188
