,67_DRRS
ACC,0.8837209302325582
AUC,0.6656578307154745
Fscore,0.0017564713236381164
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.8409976473854158
NDCGk,0.24295319048794692
global AUC,0.8771634943159351
global NDCG,0.7289360654778589
prediction time (sec),0.012367963790893555
training time (sec),778.945013999939
