,59_DRRS
ACC,0.8604651162790697
AUC,0.6634352864936987
Fscore,0.00199143356596802
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8331957188686808
NDCGk,0.2611315739517343
global AUC,0.8554567607773526
global NDCG,0.7159820471136707
prediction time (sec),0.012978315353393555
training time (sec),807.872508764267
